,Date,Hour,Dew_Point,TD1,TD2,TD3,TD4,TD5
3669,2022/11/4,00:20,11,14,1020,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
3670,2022/11/4,02:20,10,12,1019,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
3671,2022/11/4,04:20,11,13,1018,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
3672,2022/11/4,06:20,11,13,1018,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
3673,2022/11/4,08:20,11,13,1018,"11,1","10,00",Az Bulutlu (396 m)
3674,2022/11/4,10:20,11,16,1018,"11,1 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3675,2022/11/4,12:20,11,17,1018,"9,26 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
3676,2022/11/4,14:20,13,18,1016,"11,1 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
3677,2022/11/4,16:20,13,18,1015,"5,56 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3678,2022/11/4,18:20,13,16,1015,"5,56 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3679,2022/11/4,20:20,11,15,1014,"5,56","10,00",Bulut Tavanı ve Görüş Temiz
3680,2022/11/4,22:20,11,14,1014,"1,85 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
3681,2022/11/5,00:20,12,14,1014,0 km/sa,"8,00",Önemli Bulut Yok
3682,2022/11/5,02:20,11,13,1014,0 km/sa,"6,00",Önemli Bulut Yok
3683,2022/11/5,04:20,11,13,1014,"3,70 km/sa","4,00",Önemli Bulut Yok
3684,2022/11/5,06:20,12,13,1014,"3,70 km/sa","4,00",Önemli Bulut Yok
3685,2022/11/5,08:20,11,12,1014,"5,56","3,00",Az Bulutlu (366 m)
3686,2022/11/5,10:20,12,19,1015,"5,56 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
3687,2022/11/5,12:20,11,21,1015,"11,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3688,2022/11/5,14:20,8,22,1014,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3689,2022/11/5,16:20,6,24,1013,"5,56 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
3690,2022/11/5,18:20,6,20,1013,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3691,2022/11/5,20:20,7,18,1014,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
3692,2022/11/5,22:20,8,17,1014,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
3693,2022/11/6,00:20,7,16,1014,"9,26","10,00",Bulut Tavanı ve Görüş Temiz
3694,2022/11/6,02:20,10,15,1015,"3,70 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
3695,2022/11/6,04:20,8,14,1014,"3,70 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3696,2022/11/6,06:20,8,14,1014,"5,56 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3697,2022/11/6,08:20,8,15,1014,"5,56","10,00",Bulut Tavanı ve Görüş Temiz
3698,2022/11/6,10:20,4,21,1015,"9,26 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3699,2022/11/6,12:20,3,23,1014,"13,0 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3700,2022/11/6,14:20,3,24,1013,"9,26 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3701,2022/11/6,16:20,8,22,1013,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3702,2022/11/6,18:20,11,19,1013,"20,4 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3703,2022/11/6,20:20,12,18,1013,"16,7 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3704,2022/11/6,22:20,13,17,1013,"18,5 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3705,2022/11/7,00:20,14,17,1014,"22,2 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3706,2022/11/7,02:20,13,16,1014,"22,2 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3707,2022/11/7,04:20,13,16,1014,"22,2","10,00",Parçalı Bulutlu (3.658 m)
3708,2022/11/7,06:20,12,16,1015,"24,1","10,00",Kapalı (610 m)
3709,2022/11/7,08:20,11,16,1016,"24,1","10,00",Kapalı (732 m)
3710,2022/11/7,10:20,11,17,1017,"25,9","10,00",Çok bulutlu (762 m)
3711,2022/11/7,12:20,11,17,1017,"25,9","10,00",Çok bulutlu (762 m)
3712,2022/11/7,14:20,10,16,1017,"31,5 km/sa, K","10,00",Çok bulutlu (762 m)
3713,2022/11/7,16:20,10,16,1018,"29,6 km/sa, K","10,00",Çok bulutlu (853 m)
3714,2022/11/7,18:20,9,15,1019,"25,9 km/sa, K","10,00",Çok bulutlu (1.311 m)
3715,2022/11/7,20:20,8,14,1019,"24,1","10,00",Parçalı Bulutlu (1.280 m)
3716,2022/11/7,22:20,8,14,1020,"18,5 km/sa, K","10,00",Çok bulutlu (1.219 m)
3717,2022/11/8,00:20,8,13,1020,"13,0 km/sa, K","10,00",Az Bulutlu (1.219 m)
3718,2022/11/8,02:20,8,12,1020,"11,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3719,2022/11/8,04:20,8,12,1020,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3720,2022/11/8,06:20,8,10,1020,"11,1 km/sa, K","10,00",Parçalı Bulutlu (1.067 m)
3721,2022/11/8,08:20,8,13,1021,"7,41 km/sa, K","10,00",Çok bulutlu (914 m)
3722,2022/11/8,10:20,7,15,1021,"13,0","10,00",Parçalı Bulutlu (914 m)
3723,2022/11/8,12:20,7,16,1021,"13,0 km/sa, K","10,00",Çok bulutlu (1.219 m)
3724,2022/11/8,14:20,6,17,1020,"18,5 km/sa, K","10,00",Parçalı Bulutlu (1.219 m)
3725,2022/11/8,16:20,7,16,1021,"22,2","10,00",Parçalı Bulutlu (1.219 m)
3726,2022/11/8,18:20,7,14,1021,"18,5 km/sa, K","10,00",Parçalı Bulutlu (1.219 m)
3727,2022/11/8,20:20,7,13,1022,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
3728,2022/11/8,22:20,7,11,1022,"11,1","10,00",Bulut Tavanı ve Görüş Temiz
3729,2022/11/9,00:20,7,11,1022,"7,41","10,00",Az Bulutlu (1.006 m)
3730,2022/11/9,02:20,7,11,1022,"3,70 km/sa, K","10,00",Çok bulutlu (1.006 m)
3731,2022/11/9,04:20,8,13,1022,"3,70","10,00",Çok bulutlu (1.006 m)
3732,2022/11/9,06:20,7,13,1022,"9,26","10,00",Çok bulutlu (1.006 m)
3733,2022/11/9,08:20,7,13,1023,"13,0 km/sa, D","10,00",Çok bulutlu (945 m)
3734,2022/11/9,10:20,7,15,1023,"14,8 km/sa, D","10,00",Çok bulutlu (975 m)
3735,2022/11/9,12:20,6,16,1023,"14,8","10,00",Parçalı Bulutlu (1.067 m)
3736,2022/11/9,14:20,6,17,1022,"14,8","10,00",Parçalı Bulutlu (1.097 m)
3737,2022/11/9,16:20,6,16,1022,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3738,2022/11/9,18:20,7,14,1022,"20,4 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3739,2022/11/9,20:20,7,13,1023,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
3740,2022/11/9,22:20,7,11,1023,"13,0","10,00",Bulut Tavanı ve Görüş Temiz
3741,2022/11/10,00:20,7,11,1023,"9,26","10,00",Bulut Tavanı ve Görüş Temiz
3742,2022/11/10,02:20,7,10,1023,"7,41","10,00",Bulut Tavanı ve Görüş Temiz
3743,2022/11/10,04:20,7,11,1022,"11,1 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3744,2022/11/10,06:20,7,10,1023,"13,0 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3745,2022/11/10,08:20,7,10,1024,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3746,2022/11/10,10:20,8,14,1024,"11,1 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3747,2022/11/10,12:20,8,15,1024,"14,8 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3748,2022/11/10,14:20,9,16,1024,"11,1 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
3749,2022/11/10,16:20,7,17,1024,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
3750,2022/11/10,18:20,9,14,1024,"20,4","10,00",Bulut Tavanı ve Görüş Temiz
3751,2022/11/10,20:20,9,13,1025,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
3752,2022/11/10,22:20,8,11,1025,"14,8","10,00",Bulut Tavanı ve Görüş Temiz
3753,2022/11/11,00:20,8,11,1026,"9,26","10,00",Bulut Tavanı ve Görüş Temiz
3754,2022/11/11,02:20,8,11,1026,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3755,2022/11/11,04:20,8,9,1026,"9,26 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3756,2022/11/11,06:20,8,10,1026,"7,41 km/sa, K","7,00",Az Bulutlu (549 m)
3757,2022/11/11,08:20,9,11,1026,"9,26 km/sa, K","10,00",Parçalı Bulutlu (549 m)
3758,2022/11/11,10:20,9,15,1027,"16,7","10,00",Az Bulutlu (1.067 m)
3759,2022/11/11,12:20,8,16,1027,"16,7","10,00",Parçalı Bulutlu (853 m)
3760,2022/11/11,14:20,7,18,1026,"20,4","10,00",Çok bulutlu (6.096 m)
3761,2022/11/11,16:20,8,17,1026,"18,5 km/sa, K","10,00",Çok bulutlu (6.096 m)
3762,2022/11/11,18:20,10,15,1026,"20,4","10,00",Çok bulutlu (1.067 m)
3763,2022/11/11,20:20,9,15,1027,"20,4 km/sa, K","10,00",Çok bulutlu (5.486 m)
3764,2022/11/11,22:20,10,14,1027,"20,4","10,00",Çok bulutlu (6.096 m)
3765,00:20,00:20,,,,,,
3766,2022/11/12,02:20,10,14,1026,"16,7","10,00",Çok bulutlu (6.096 m)
3767,2022/11/12,04:20,10,14,1026,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
3768,2022/11/12,06:20,11,14,1026,"16,7","10,00",Çok bulutlu (6.096 m)
3769,2022/11/12,08:20,11,15,1026,"14,8","10,00",Çok bulutlu (6.096 m)
3770,2022/11/12,10:20,10,16,1027,"29,6 km/sa, D","10,00",Çok bulutlu (3.658 m)
3771,2022/11/12,12:20,10,18,1027,"29,6 km/sa, D","10,00",Az Bulutlu (762 m)
3772,2022/11/12,14:20,9,19,1026,"38,9","10,00",Bulut Tavanı ve Görüş Temiz
3773,2022/11/12,16:20,9,18,1026,"35,2","10,00",Bulut Tavanı ve Görüş Temiz
3774,2022/11/12,18:20,10,16,1027,"31,5","10,00",Bulut Tavanı ve Görüş Temiz
3775,2022/11/12,20:20,11,16,1028,"22,2","10,00",Çok bulutlu (823 m)
3776,2022/11/12,22:20,11,15,1029,"25,9","10,00",Çok bulutlu (701 m)
3777,2022/11/13,00:20,11,14,1029,"22,2","10,00",Az Bulutlu (671 m)
3778,2022/11/13,02:20,11,14,1029,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
3779,2022/11/13,04:20,11,14,1030,"14,8","10,00",Az Bulutlu (884 m)
3780,2022/11/13,06:20,11,14,1030,"18,5 km/sa, K","10,00",Çok bulutlu (975 m)
3781,2022/11/13,08:20,11,14,1030,"16,7","10,00",Bulut Tavanı ve Görüş Temiz
3782,2022/11/13,10:20,11,16,1030,"24,1","10,00",Parçalı Bulutlu (762 m)
3783,2022/11/13,12:20,11,17,1030,"20,4","10,00",Çok bulutlu (762 m)
3784,2022/11/13,14:20,11,18,1029,"24,1 km/sa, K","10,00",Parçalı Bulutlu (762 m)
3785,2022/11/13,16:20,10,17,1028,"24,1 km/sa, K","10,00",Az Bulutlu (853 m)
3786,2022/11/13,18:20,11,15,1028,"29,6","10,00",Az Bulutlu (914 m)
3787,2022/11/13,20:20,11,14,1028,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
3788,2022/11/13,22:20,10,14,1028,"18,5","10,00",Bulut Tavanı ve Görüş Temiz
3789,2022/11/14,00:20,10,13,1027,"18,5 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3790,2022/11/14,02:20,10,14,1027,"18,5 km/sa, K","10,00",Çok bulutlu (1.036 m)
3791,2022/11/14,04:20,10,14,1026,"18,5","10,00",Çok bulutlu (1.067 m)
3792,2022/11/14,06:20,9,14,1026,"16,7","10,00",Çok bulutlu (1.128 m)
3793,2022/11/14,08:20,8,14,1026,"20,4","10,00",Çok bulutlu (1.189 m)
3794,2022/11/14,10:20,7,15,1026,"18,5","10,00",Çok bulutlu (1.067 m)
3795,2022/11/14,12:20,6,16,1025,"18,5","10,00",Çok bulutlu (1.067 m)
3796,2022/11/14,14:20,6,16,1024,"20,4","10,00",Çok bulutlu (1.067 m)
3797,2022/11/14,16:20,6,16,1024,"24,1","10,00",Çok bulutlu (1.067 m)
3798,2022/11/14,18:20,7,15,1023,"22,2","10,00",Çok bulutlu (975 m)
3799,2022/11/14,20:20,7,14,1023,"14,8","10,00",Çok bulutlu (1.067 m)
3800,2022/11/14,22:20,10,14,1023,"20,4 km/sa, K","10,00",Çok bulutlu (1.067 m)
3801,2022/11/15,00:20,9,14,1023,"24,1","10,00",Çok bulutlu (1.219 m)
3802,2022/11/15,02:20,9,14,1022,"22,2","10,00",Çok bulutlu (1.219 m)
3803,2022/11/15,04:20,8,13,1021,"25,9 km/sa, K","10,00",Çok bulutlu (1.219 m)
3804,2022/11/15,06:20,9,13,1021,"20,4 km/sa, K","10,00",Çok bulutlu (1.219 m)
3805,2022/11/15,08:20,10,13,1020,"13,0 km/sa, K","10,00",Çok bulutlu (1.219 m)
3806,2022/11/15,10:20,9,15,1020,"16,7","10,00",Çok bulutlu (1.067 m)
3807,2022/11/15,12:20,9,16,1020,"16,7 km/sa, K","10,00",Çok bulutlu (823 m)
3808,2022/11/15,14:20,9,16,1019,"18,5 km/sa, K","10,00",Çok bulutlu (823 m)
3809,2022/11/15,16:20,9,15,1018,"22,2 km/sa, K","10,00",Parçalı Bulutlu (762 m)
3810,2022/11/15,18:20,10,13,1017,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3811,2022/11/15,20:20,10,13,1017,"14,8 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3812,2022/11/15,22:20,10,12,1016,"13,0 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3813,2022/11/16,00:20,9,11,1016,"9,26 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3814,2022/11/16,02:20,10,11,1015,"7,41 km/sa, KB","10,00",Çok bulutlu (1.189 m)
3815,2022/11/16,04:20,10,12,1014,"5,56 km/sa, KB","10,00",Çok bulutlu (1.128 m)
3816,2022/11/16,06:20,10,12,1013,"3,70 km/sa","10,00",Çok bulutlu (975 m)
3817,2022/11/16,08:20,10,14,1012,"22,2 km/sa, GB","10,00",Çok bulutlu (853 m)
3818,2022/11/16,10:20,11,14,1012,"22,2 km/sa, GB","10,00",Çok bulutlu (914 m)
3819,2022/11/16,12:20,10,14,1012,"22,2 km/sa, GB","10,00",Çok bulutlu (762 m)
3820,2022/11/16,14:20,10,15,1010,"22,2 km/sa, GB","10,00",Parçalı Bulutlu (6.096 m)
3821,2022/11/16,16:20,10,16,1010,"18,5 km/sa, GB","10,00",Parçalı Bulutlu (1.067 m)
3822,2022/11/16,18:20,11,15,1009,"14,8 km/sa, GB","10,00",Çok bulutlu (1.067 m)
3823,2022/11/16,20:20,11,15,1009,"14,8 km/sa, GB","10,00",Parçalı Bulutlu (1.219 m)
3824,2022/11/16,22:20,11,16,1009,"22,2 km/sa, GB","10,00",Çok bulutlu (1.311 m)
3825,2022/11/17,00:20,10,15,1009,"25,9 km/sa, G","10,00",Çok bulutlu (1.402 m)
3826,2022/11/17,02:20,11,15,1008,"29,6 km/sa, GB","10,00",Çok bulutlu (1.372 m)
3827,2022/11/17,04:20,11,15,1008,"27,8 km/sa, G","10,00",Parçalı Bulutlu (1.372 m)
3828,2022/11/17,06:20,11,16,1007,"24,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3829,2022/11/17,08:20,11,16,1007,"25,9 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3830,2022/11/17,10:20,11,17,1006,"29,6 km/sa, GB","10,00",Çok bulutlu (3.048 m)
3831,2022/11/17,12:20,11,18,1006,"29,6 km/sa, G","10,00",Çok bulutlu (3.048 m)
3832,2022/11/17,14:20,12,18,1005,"27,8 km/sa, GB","10,00",Çok bulutlu (3.048 m)
3833,16:20,16:20,,,,,,
3834,2022/11/17,18:20,14,16,1006,"16,7 km/sa, B","10,00",Çok bulutlu (975 m)
3835,2022/11/17,20:20,14,17,1006,"13,0 km/sa, B","10,00",Çok bulutlu (975 m)
3836,2022/11/17,22:20,14,17,1006,"25,9 km/sa, GB","10,00",Çok bulutlu (2.438 m)
3837,2022/11/18,00:20,14,17,1007,"25,9 km/sa, GB","10,00",Çok bulutlu (2.438 m)
3838,2022/11/18,02:20,14,17,1007,"20,4 km/sa, GB","10,00",Çok bulutlu (2.438 m)
3839,2022/11/18,04:20,13,17,1007,"18,5 km/sa, GB","10,00",Çok bulutlu (2.438 m)
3840,2022/11/18,06:20,13,17,1007,"22,2 km/sa, GB","10,00",Çok bulutlu (2.438 m)
3841,2022/11/18,08:20,12,17,1008,"22,2 km/sa, G","10,00",Çok bulutlu (2.438 m)
3842,2022/11/18,10:20,12,18,1008,"20,4 km/sa, G","10,00",Çok bulutlu (1.067 m)
3843,2022/11/18,12:20,13,18,1008,"18,5 km/sa, GB","10,00",Çok bulutlu (1.219 m)
3844,2022/11/18,14:20,12,19,1007,"11,1 km/sa, B","10,00",Bulut Tavanı ve Görüş Temiz
3845,2022/11/18,16:20,13,18,1006,"7,41 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3846,2022/11/18,18:20,13,18,1007,"18,5 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3847,2022/11/18,20:20,13,17,1007,"25,9 km/sa, G","10,00",Çok bulutlu (2.743 m)
3848,2022/11/18,22:20,13,18,1007,"24,1 km/sa, G","10,00",Çok bulutlu (3.048 m)
3849,2022/11/19,00:20,13,17,1007,"20,4 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3850,2022/11/19,02:20,14,18,1008,"18,5 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3851,2022/11/19,04:20,13,18,1008,"29,6 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3852,2022/11/19,06:20,14,18,1009,"24,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3853,2022/11/19,08:20,14,18,1011,"20,4 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3854,2022/11/19,10:20,14,19,1013,"16,7 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3855,2022/11/19,12:20,14,20,1014,"14,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3856,2022/11/19,14:20,15,21,1014,"16,7 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3857,2022/11/19,16:20,15,20,1014,"20,4 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3858,2022/11/19,18:20,15,19,1015,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3859,2022/11/19,20:20,15,19,1016,"16,7 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3860,2022/11/19,22:20,14,19,1017,"20,4 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3861,2022/11/20,00:20,14,19,1017,"16,7 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3862,2022/11/20,02:20,14,18,1017,"7,41 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3863,2022/11/20,04:20,14,18,1017,"11,1 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3864,2022/11/20,06:20,13,19,1017,"14,8 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3865,2022/11/20,08:20,13,18,1016,"13,0 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3866,2022/11/20,10:20,12,20,1016,"24,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3867,2022/11/20,12:20,12,20,1016,"16,7 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3868,2022/11/20,14:20,12,20,1015,"18,5 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3869,2022/11/20,16:20,12,21,1014,"9,26 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
3870,2022/11/20,18:20,12,19,1014,"7,41 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3871,2022/11/20,20:20,12,20,1013,"22,2 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3872,2022/11/20,22:20,12,20,1013,"22,2 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3873,2022/11/21,00:20,11,20,1013,"27,8 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3874,2022/11/21,02:20,11,19,1012,"11,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3875,2022/11/21,04:20,10,20,1011,"13,0 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3876,2022/11/21,06:20,10,20,1009,"24,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3877,2022/11/21,08:20,10,19,1008,"22,2 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3878,2022/11/21,10:20,10,21,1009,"24,1 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3879,2022/11/21,12:20,10,22,1009,"27,8 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3880,2022/11/21,14:20,13,17,1008,"33,3 km/sa, G","6,00",Çok bulutlu (914 m)
3881,2022/11/21,16:20,13,18,1007,"38,9 km/sa, G","10,00",Çok bulutlu (3.048 m)
3882,2022/11/21,18:20,12,17,1007,"33,3 km/sa, G","10,00",Çok bulutlu (3.048 m)
3883,2022/11/21,20:20,12,17,1007,"29,6 km/sa, G","10,00",Çok bulutlu (3.048 m)
3884,22:20,22:20,,,,,,
3885,2022/11/22,00:20,13,15,1008,"16,7 km/sa, GB","10,00",Çok bulutlu (914 m)
3886,2022/11/22,02:20,13,15,1008,"20,4 km/sa, G","10,00",Çok bulutlu (3.048 m)
3887,2022/11/22,04:20,12,15,1008,"25,9 km/sa, G","10,00",Bulut Tavanı ve Görüş Temiz
3888,2022/11/22,06:20,12,16,1008,"29,6 km/sa, GB","10,00",Çok bulutlu (914 m)
3889,2022/11/22,08:20,10,11,1011,"25,9 km/sa, KB","6,00",Çok bulutlu (914 m)
3890,10:20,10:20,,,,,,
3891,2022/11/22,12:20,9,14,1014,"7,41 km/sa, K","10,00",Bulut Tavanı ve Görüş Temiz
3892,2022/11/22,14:20,9,14,1014,"13,0 km/sa, GB","10,00",Bulut Tavanı ve Görüş Temiz
3893,2022/11/22,16:20,9,14,1014,"7,41 km/sa","10,00",Bulut Tavanı ve Görüş Temiz
3894,2022/11/22,18:20,10,13,1013,"7,41 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3895,2022/11/22,20:20,10,14,1013,"9,26 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3896,2022/11/22,22:20,9,14,1012,"9,26 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3897,2022/11/23,00:20,11,15,1012,"9,26 km/sa, GD","10,00",Bulut Tavanı ve Görüş Temiz
3898,2022/11/23,02:20,10,15,1011,"9,26 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3899,2022/11/23,04:20,10,14,1010,"5,56 km/sa, D","10,00",Bulut Tavanı ve Görüş Temiz
3900,2022/11/23,06:20,10,15,1009,"5,56 km/sa, D","10,00",Çok bulutlu (3.048 m)
3901,2022/11/23,08:20,8,17,1008,"11,1 km/sa, G","10,00",Çok bulutlu (3.048 m)
3902,2022/11/23,10:20,9,18,1008,"20,4 km/sa, G","10,00",Çok bulutlu (3.048 m)
3903,2022/11/23,12:20,8,19,1007,"24,1 km/sa, G","10,00",Çok bulutlu (3.048 m)
3904,2022/11/23,14:20,8,19,1005,"24,1 km/sa, G","10,00",Çok bulutlu (3.048 m)
3905,2022/11/23,16:20,10,15,1007,"33,3 km/sa, GB","10,00",Çok bulutlu (3.048 m)
3906,2022/11/23,18:20,12,15,1008,"20,4 km/sa, GB","10,00",Çok bulutlu (2.438 m)
3907,2022/11/23,20:20,12,14,1008,"22,2 km/sa, G","10,00",Çok bulutlu (2.438 m)
3908,2022/11/23,22:20,11,14,1008,"25,9 km/sa, G","10,00",Çok bulutlu (3.048 m)
3909,2022/11/24,00:20,10,15,1008,"16,7 km/sa, G","10,00",Çok bulutlu (2.743 m)
3910,2022/11/24,02:20,11,15,1007,"7,41 km/sa, GB","10,00",Çok bulutlu (2.743 m)
3911,2022/11/24,04:20,11,14,1007,"5,56","10,00",Çok bulutlu (2.743 m)
3912,2022/11/24,06:20,11,14,1006,"14,8 km/sa, GB","8,00",Çok bulutlu (2.743 m)
3913,2022/11/24,08:20,12,13,1007,"3,70 km/sa, D","6,00",Çok bulutlu (914 m)
3914,2022/11/24,10:20,12,13,1007,"5,56 km/sa, G","10,00",Çok bulutlu (1.036 m)
3915,2022/11/24,12:20,12,14,1007,"5,56 km/sa, G","10,00",Çok bulutlu (1.219 m)
3916,2022/11/24,14:20,11,15,1006,"11,1 km/sa, GB","10,00",Çok bulutlu (853 m)
3917,2022/11/24,16:20,12,15,1006,"13,0 km/sa, GB","10,00",Çok bulutlu (2.743 m)
3918,2022/11/24,18:20,10,14,1007,"11,1 km/sa, KB","10,00",Çok bulutlu (2.134 m)
3919,2022/11/24,20:20,11,13,1008,"11,1 km/sa, KB","10,00",Çok bulutlu (914 m)
3920,2022/11/24,22:20,10,12,1008,"22,2 km/sa, K","10,00",Çok bulutlu (914 m)
3921,2022/11/25,00:20,10,12,1009,"25,9 km/sa, K","10,00",Çok bulutlu (732 m)
3922,2022/11/25,02:20,7,11,1009,"29,6 km/sa, K","10,00",Çok bulutlu (2.134 m)
3923,2022/11/25,04:20,6,11,1010,"25,9 km/sa, K","10,00",Çok bulutlu (2.134 m)
3924,2022/11/25,06:20,6,11,1011,"16,7 km/sa, K","10,00",Çok bulutlu (2.134 m)
3925,2022/11/25,08:20,5,11,1012,"20,4 km/sa, K","10,00",Çok bulutlu (2.134 m)
3926,2022/11/25,10:20,5,12,1013,"20,4 km/sa, K","10,00",Çok bulutlu (2.134 m)
3927,2022/11/25,12:20,5,12,1014,"22,2 km/sa, K","10,00",Çok bulutlu (1.036 m)
3928,2022/11/25,14:20,5,12,1014,"22,2 km/sa, KB","10,00",Çok bulutlu (1.067 m)
3929,2022/11/25,16:20,5,11,1016,"20,4 km/sa, KB","10,00",Çok bulutlu (823 m)
3930,2022/11/25,18:20,5,11,1016,"14,8 km/sa, K","10,00",Çok bulutlu (1.036 m)
3931,2022/11/25,20:20,6,11,1017,"20,4 km/sa, K","10,00",Çok bulutlu (1.219 m)
3932,2022/11/25,22:20,6,11,1018,"13,0 km/sa, KB","10,00",Bulut Tavanı ve Görüş Temiz
3933,2022/11/26,00:20,6,9,1019,"11,1 km/sa, K","10,00",Çok bulutlu (1.372 m)
3934,2022/11/26,02:20,7,9,1020,"7,41 km/sa, B","10,00",Az Bulutlu (1.433 m)
3935,2022/11/26,04:20,5,9,1021,"16,7 km/sa, K","10,00",Çok bulutlu (1.829 m)
